date,strike,maturity,true_price,computed_price,abs_error
24-Feb-2025,1200,0.161644,59.5,135.715,76.2151
24-Feb-2025,1320,0.161644,14,55.881,41.881
24-Feb-2025,1180,0.161644,117.45,150.465,33.0153
24-Feb-2025,1440,0.00821918,0.05,1.42086e-11,0.05
24-Feb-2025,1430,0.00821918,0.05,4.23322e-11,0.05
24-Feb-2025,1290,0.00821918,0.2,0.000385613,0.199614
24-Feb-2025,1150,0.00821918,68.75,68.3725,0.377549
24-Feb-2025,1140,0.00821918,75.95,77.882,1.93204
24-Feb-2025,1280,0.00821918,0.15,0.00130272,0.148697
24-Feb-2025,1420,0.00821918,0.1,1.27395e-10,0.1
24-Feb-2025,1410,0.00821918,0.05,3.78135e-10,0.05
24-Feb-2025,1270,0.00821918,0.2,0.004447,0.195553
24-Feb-2025,1130,0.00821918,99,87.4649,11.5351
24-Feb-2025,1260,0.00821918,0.5,0.0152254,0.484775
24-Feb-2025,1120,0.00821918,105,97.1094,7.89056
24-Feb-2025,1400,0.00821918,0.1,1.15977e-09,0.1
24-Feb-2025,1390,0.00821918,0.1,3.53418e-09,0.1
24-Feb-2025,1250,0.00821918,1.05,0.0544801,0.99552
24-Feb-2025,1110,0.00821918,131.75,106.806,24.9439
24-Feb-2025,1240,0.00821918,1.9,0.21696,1.68304
24-Feb-2025,1100,0.00821918,119.5,116.547,2.95291
24-Feb-2025,1380,0.00821918,0.15,1.07993e-08,0.15
24-Feb-2025,1370,0.00821918,0.1,3.38344e-08,0.1
24-Feb-2025,1230,0.00821918,3.7,1.17493,2.52507
24-Feb-2025,1080,0.00821918,140.5,136.136,4.36356
24-Feb-2025,1360,0.00821918,0.15,1.05297e-07,0.15
24-Feb-2025,1220,0.00821918,7.3,6.36428,0.935719
24-Feb-2025,1060,0.00821918,165,155.836,9.16394
24-Feb-2025,1350,0.00821918,0.15,3.30313e-07,0.15
24-Feb-2025,1210,0.00821918,12.85,14.1639,1.31387
24-Feb-2025,1040,0.00821918,252.6,175.616,76.9839
24-Feb-2025,1020,0.00821918,194,195.455,1.4547
24-Feb-2025,1340,0.00821918,0.15,1.05827e-06,0.149999
24-Feb-2025,1200,0.00821918,20.35,22.6296,2.27956
24-Feb-2025,1330,0.00821918,0.15,3.37625e-06,0.149997
24-Feb-2025,1190,0.00821918,28.45,31.4287,2.97874
24-Feb-2025,1480,0.161644,1.85,3.7024,1.8524
24-Feb-2025,1300,0.161644,14.75,67.8048,53.0548
24-Feb-2025,1160,0.161644,131.8,165.501,33.7012
24-Feb-2025,1440,0.161644,4,8.36032,4.36032
24-Feb-2025,1280,0.161644,59.65,80.4042,20.7542
24-Feb-2025,1140,0.161644,147.1,180.793,33.6935
24-Feb-2025,1100,0.161644,179.9,212.053,32.1528
24-Feb-2025,1400,0.161644,4.5,18.3389,13.8389
25-Feb-2025,1230,0.00547945,0.45,0.142881,0.307119
25-Feb-2025,1080,0.00547945,140.5,125.592,14.9079
25-Feb-2025,1360,0.00547945,0.1,-5.38577e-10,0.1
25-Feb-2025,1220,0.00547945,1.5,3.18942,1.68942
25-Feb-2025,1060,0.00547945,165,145.172,19.8278
25-Feb-2025,1350,0.00547945,0.1,5.35276e-10,0.1
25-Feb-2025,1210,0.00547945,4.3,9.74226,5.44226
25-Feb-2025,1040,0.00547945,252.6,164.888,87.7116
25-Feb-2025,1020,0.00547945,185.85,184.698,1.15243
25-Feb-2025,1340,0.00547945,0.05,3.40944e-09,0.05
25-Feb-2025,1200,0.00547945,9.4,17.0801,7.68015
25-Feb-2025,1330,0.00547945,0.1,-1.55808e-08,0.1
25-Feb-2025,1190,0.00547945,16.65,24.897,8.24697
25-Feb-2025,1360,0.158904,30.8,22.2985,8.50151
25-Feb-2025,1040,0.158904,233.45,252.961,19.5105
25-Feb-2025,1220,0.158904,91.35,112.002,20.6524
25-Feb-2025,1000,0.158904,271.1,286.124,15.0243
25-Feb-2025,1340,0.158904,30,32.7924,2.79242
25-Feb-2025,1200,0.158904,51.55,126.759,75.2094
25-Feb-2025,1320,0.158904,14,44.3892,30.3892
25-Feb-2025,1180,0.158904,117.45,141.802,24.3515
25-Feb-2025,1480,0.158904,1.3,0.112088,1.18791
25-Feb-2025,1300,0.158904,11.7,56.8182,45.1182
25-Feb-2025,1160,0.158904,131.8,157.096,25.2964
25-Feb-2025,1440,0.158904,2,0.869245,1.13075
25-Feb-2025,1280,0.158904,59.65,69.901,10.251
25-Feb-2025,1140,0.158904,147.1,172.618,25.5177
25-Feb-2025,1100,0.158904,179.9,204.255,24.3554
25-Feb-2025,1400,0.158904,3.3,6.54986,3.24986
25-Feb-2025,1260,0.158904,69.2,83.5146,14.3146
25-Feb-2025,1080,0.158904,197.25,220.338,23.0875
25-Feb-2025,1120,0.158904,163.15,188.344,25.1935
25-Feb-2025,1380,0.158904,25.75,13.3353,12.4147
25-Feb-2025,1240,0.158904,29.1,97.5705,68.4705
25-Feb-2025,1400,0.0821918,0.55,0.0123701,0.53763
25-Feb-2025,1270,0.0821918,8.05,24.3805,16.3305
25-Feb-2025,1150,0.0821918,71,116.383,45.3833
25-Feb-2025,1390,0.0821918,0.7,0.0208006,0.679199
25-Feb-2025,1140,0.0821918,81.5,124.732,43.2316
25-Feb-2025,1380,0.0821918,0.9,0.0356155,0.864384
25-Feb-2025,1260,0.0821918,10.25,31.0361,20.7861
25-Feb-2025,1370,0.0821918,0.85,0.0623289,0.787671
25-Feb-2025,1250,0.0821918,13,38.0007,25.0007
25-Feb-2025,1130,0.0821918,88.5,133.14,44.64
25-Feb-2025,1360,0.0821918,1,0.112067,0.887933
25-Feb-2025,1120,0.0821918,135.8,141.604,5.80377
25-Feb-2025,1240,0.0821918,16.2,45.21,29.01
25-Feb-2025,1110,0.0821918,160.85,150.119,10.7309
25-Feb-2025,1350,0.0821918,1.1,0.208529,0.891471
25-Feb-2025,1230,0.0821918,20.15,52.619,32.469
25-Feb-2025,1100,0.0821918,114.7,158.683,43.9826
25-Feb-2025,1340,0.0821918,1.65,0.405659,1.24434
25-Feb-2025,1220,0.0821918,24.9,60.1951,35.2951
25-Feb-2025,1090,0.0821918,178.85,167.291,11.5589
25-Feb-2025,1520,0.0821918,0.1,5.41065e-05,0.0999459
25-Feb-2025,1330,0.0821918,1.9,0.835026,1.06497
25-Feb-2025,1210,0.0821918,29.9,67.9137,38.0137
25-Feb-2025,1480,0.0821918,0.25,0.000293813,0.249706
25-Feb-2025,1080,0.0821918,167.25,175.942,8.69179
25-Feb-2025,1460,0.0821918,0.3,0.000710146,0.29929
25-Feb-2025,1320,0.0821918,2.35,1.81984,0.530158
25-Feb-2025,1200,0.0821918,35.65,75.756,40.106
25-Feb-2025,1060,0.0821918,184,193.36,9.36039
25-Feb-2025,1310,0.0821918,3.05,3.95151,0.90151
25-Feb-2025,1190,0.0821918,41.85,83.7069,41.8569
25-Feb-2025,1440,0.0821918,0.75,0.00176889,0.748231
25-Feb-2025,1180,0.0821918,48.5,91.7542,43.2542
25-Feb-2025,1040,0.0821918,201.4,210.921,9.52142
25-Feb-2025,1420,0.0821918,0.55,0.00457056,0.545429
25-Feb-2025,1300,0.0821918,4,7.58722,3.58722
25-Feb-2025,1020,0.0821918,219,228.611,9.61089
25-Feb-2025,1410,0.0821918,0.8,0.00746983,0.79253
25-Feb-2025,1290,0.0821918,4.95,12.4468,7.49682
25-Feb-2025,1170,0.0821918,55.85,99.8881,44.0381
25-Feb-2025,1280,0.0821918,6.35,18.1319,11.7819
25-Feb-2025,1160,0.0821918,62.8,108.1,45.3001
25-Feb-2025,1520,0.00547945,0.1,1.04841e-14,0.1
25-Feb-2025,1320,0.00547945,0.1,1.01807e-08,0.1
25-Feb-2025,1180,0.00547945,25.85,33.0894,7.23944
25-Feb-2025,1500,0.00547945,0.1,1.49414e-14,0.1
25-Feb-2025,1310,0.00547945,0.05,1.39871e-07,0.0499999
25-Feb-2025,1170,0.00547945,35.2,41.5871,6.38713
25-Feb-2025,1480,0.00547945,0.05,8.22548e-14,0.05
25-Feb-2025,1300,0.00547945,0.05,-4.8519e-07,0.0500005
25-Feb-2025,1160,0.00547945,45,50.3369,5.33692
25-Feb-2025,1460,0.00547945,0.1,5.77346e-14,0.1
25-Feb-2025,1440,0.00547945,0.05,-3.77285e-14,0.05
25-Feb-2025,1430,0.00547945,0.05,3.88181e-13,0.05
25-Feb-2025,1290,0.00547945,0.15,-4.77384e-07,0.15
25-Feb-2025,1150,0.00547945,55.05,59.2964,4.24643
25-Feb-2025,1140,0.00547945,64,68.431,4.43096
25-Feb-2025,1280,0.00547945,0.05,7.39128e-06,0.0499926
25-Feb-2025,1130,0.00547945,75.3,77.7117,2.41173
25-Feb-2025,1420,0.00547945,0.05,-5.67891e-13,0.05
25-Feb-2025,1410,0.00547945,0.1,-7.70303e-13,0.1
25-Feb-2025,1270,0.00547945,0.1,-9.05236e-06,0.100009
25-Feb-2025,1120,0.00547945,84.3,87.1147,2.81473
25-Feb-2025,1260,0.00547945,0.15,-9.22066e-05,0.150092
25-Feb-2025,1400,0.00547945,0.1,7.41889e-12,0.1
25-Feb-2025,1390,0.00547945,0.1,-2.01049e-11,0.1
25-Feb-2025,1250,0.00547945,0.2,0.000483897,0.199516
25-Feb-2025,1110,0.00547945,131.75,96.6198,35.1302
25-Feb-2025,1240,0.00547945,0.2,0.00667975,0.19332
25-Feb-2025,1100,0.00547945,105.5,106.21,0.710189
25-Feb-2025,1380,0.00547945,0.05,1.06893e-11,0.05
25-Feb-2025,1370,0.00547945,0.1,1.33297e-10,0.1
