date,strike,maturity,true_price,computed_price,abs_error
17-Feb-2025,1520,0.0273973,0.1,8.51192e-07,0.0999991
17-Feb-2025,1320,0.0273973,0.95,0.794303,0.155697
17-Feb-2025,1180,0.0273973,51.5,52.0913,0.591325
17-Feb-2025,1500,0.0273973,0.15,4.91757e-06,0.149995
17-Feb-2025,1310,0.0273973,1.1,1.24216,0.142155
17-Feb-2025,1170,0.0273973,60.3,60.6189,0.318948
17-Feb-2025,1480,0.0273973,0.25,2.62974e-05,0.249974
17-Feb-2025,1300,0.0273973,1.5,1.89617,0.396171
17-Feb-2025,1160,0.0273973,69.45,69.5703,0.120272
17-Feb-2025,1460,0.0273973,0.2,0.000129815,0.19987
17-Feb-2025,1440,0.0273973,0.25,0.000589933,0.24941
17-Feb-2025,1430,0.0273973,0.2,0.00121814,0.198782
17-Feb-2025,1290,0.0273973,1.9,2.82567,0.925674
17-Feb-2025,1150,0.0273973,79.05,78.8494,0.20055
17-Feb-2025,1280,0.0273973,2.35,4.11125,1.76125
17-Feb-2025,1420,0.0273973,0.2,0.00246134,0.197539
17-Feb-2025,1410,0.0273973,0.35,0.00486503,0.345135
17-Feb-2025,1270,0.0273973,3.35,5.84166,2.49166
17-Feb-2025,1130,0.0273973,97.6,98.0625,0.462524
17-Feb-2025,1400,0.0273973,0.4,0.00940376,0.390596
17-Feb-2025,1260,0.0273973,5.05,8.10874,3.05874
17-Feb-2025,1390,0.0273973,0.45,0.0177701,0.43223
17-Feb-2025,1250,0.0273973,7.5,11.0006,3.50056
17-Feb-2025,1110,0.0273973,131.75,117.747,14.0026
17-Feb-2025,1380,0.0273973,0.5,0.032819,0.467181
17-Feb-2025,1240,0.0273973,10.75,14.5936,3.84359
17-Feb-2025,1370,0.0273973,0.55,0.0592231,0.490777
17-Feb-2025,1230,0.0273973,15.3,18.9447,3.64469
17-Feb-2025,1360,0.0273973,0.55,0.104395,0.445605
17-Feb-2025,1220,0.0273973,21,24.0845,3.08455
17-Feb-2025,1350,0.0273973,0.7,0.179721,0.520279
17-Feb-2025,1210,0.0273973,27.6,30.0135,2.41346
17-Feb-2025,1040,0.0273973,252.6,187.472,65.1285
18-Feb-2025,1440,0.0246575,0.15,0.000287623,0.149712
18-Feb-2025,1430,0.0246575,0.15,0.000626978,0.149373
18-Feb-2025,1290,0.0246575,1.5,2.48129,0.981285
18-Feb-2025,1280,0.0246575,1.85,3.68787,1.83787
18-Feb-2025,1420,0.0246575,0.25,0.00133472,0.248665
18-Feb-2025,1410,0.0246575,0.3,0.00277386,0.297226
18-Feb-2025,1270,0.0246575,2.75,5.34094,2.59094
18-Feb-2025,1400,0.0246575,0.35,0.00562576,0.344374
18-Feb-2025,1260,0.0246575,4.35,7.53994,3.18994
18-Feb-2025,1390,0.0246575,0.35,0.011131,0.338869
18-Feb-2025,1250,0.0246575,6.5,10.3811,3.88114
18-Feb-2025,1110,0.0246575,131.75,118.019,13.7305
18-Feb-2025,1380,0.0246575,0.45,0.0214786,0.428521
18-Feb-2025,1240,0.0246575,9.35,13.9485,4.59847
18-Feb-2025,1370,0.0246575,0.35,0.0404077,0.309592
18-Feb-2025,1230,0.0246575,13.45,18.3042,4.85418
18-Feb-2025,1360,0.0246575,0.45,0.0740953,0.375905
18-Feb-2025,1220,0.0246575,18.9,23.4811,4.58105
18-Feb-2025,1350,0.0246575,0.55,0.132397,0.417603
18-Feb-2025,1210,0.0246575,25.55,29.4776,3.92759
18-Feb-2025,1040,0.0246575,252.6,187.788,64.8121
18-Feb-2025,1360,0.178082,30.8,22.8787,7.92126
18-Feb-2025,1040,0.178082,233.45,207.204,26.2464
18-Feb-2025,1220,0.178082,91.35,74.1219,17.2281
18-Feb-2025,1340,0.178082,30,27.6201,2.37988
18-Feb-2025,1000,0.178082,271.1,244.066,27.0338
18-Feb-2025,1200,0.178082,69.15,85.294,16.144
18-Feb-2025,1320,0.178082,14,33.1217,19.1217
18-Feb-2025,1180,0.178082,117.45,97.4804,19.9696
18-Feb-2025,1480,0.178082,2.4,6.46156,4.06156
18-Feb-2025,1300,0.178082,20.7,39.4508,18.7508
18-Feb-2025,1160,0.178082,131.8,110.657,21.143
18-Feb-2025,1440,0.178082,4.25,10.0952,5.84522
18-Feb-2025,1280,0.178082,59.65,46.6688,12.9812
18-Feb-2025,1140,0.178082,147.1,124.782,22.3179
18-Feb-2025,1100,0.178082,179.9,155.633,24.2667
18-Feb-2025,1400,0.178082,6.8,15.3922,8.59218
18-Feb-2025,1260,0.178082,69.2,54.8284,14.3716
18-Feb-2025,1080,0.178082,197.25,172.206,25.0442
18-Feb-2025,1120,0.178082,163.15,139.798,23.352
18-Feb-2025,1380,0.178082,25.75,18.8267,6.9233
18-Feb-2025,1240,0.178082,79.75,63.9704,15.7796
18-Feb-2025,1400,0.10137,2.4,3.629,1.229
18-Feb-2025,1390,0.10137,2.65,4.35286,1.70286
18-Feb-2025,1270,0.10137,18.6,27.7867,9.18673
18-Feb-2025,1150,0.10137,91,96.8531,5.85307
18-Feb-2025,1380,0.10137,3,5.19965,2.19965
18-Feb-2025,1260,0.10137,21.9,31.5385,9.63853
18-Feb-2025,1140,0.10137,121.3,104.822,16.4777
18-Feb-2025,1370,0.10137,3.5,6.18542,2.68542
18-Feb-2025,1250,0.10137,25.9,35.6448,9.74477
18-Feb-2025,1130,0.10137,143.5,113.06,30.44
18-Feb-2025,1360,0.10137,3.95,7.32735,3.37735
18-Feb-2025,1240,0.10137,30.7,40.1156,9.41555
18-Feb-2025,1120,0.10137,135.8,121.543,14.2567
18-Feb-2025,1110,0.10137,160.85,130.248,30.6016
18-Feb-2025,1350,0.10137,4.55,8.6436,4.0936
18-Feb-2025,1020,0.0246575,209,207.742,1.25807
18-Feb-2025,1340,0.0246575,0.55,0.23048,0.31952
18-Feb-2025,1200,0.0246575,32.9,36.2574,3.35743
18-Feb-2025,1330,0.0246575,0.65,0.390825,0.259175
18-Feb-2025,1190,0.0246575,40.6,43.7531,3.15309
18-Feb-2025,1230,0.10137,35.8,44.9581,9.15807
18-Feb-2025,1100,0.10137,137.75,139.152,1.4015
18-Feb-2025,1340,0.10137,5.5,10.1531,4.65315
18-Feb-2025,1220,0.10137,41.7,50.1763,8.47634
18-Feb-2025,1520,0.10137,1,0.301358,0.698642
18-Feb-2025,1330,0.10137,6.5,11.8756,5.37562
18-Feb-2025,1210,0.10137,48.65,55.771,7.12102
18-Feb-2025,1480,0.10137,1,0.733858,0.266142
18-Feb-2025,1320,0.10137,7.7,13.831,6.131
18-Feb-2025,1080,0.10137,167.25,157.459,9.79081
18-Feb-2025,1200,0.10137,53.85,61.7393,7.88934
18-Feb-2025,1060,0.10137,184,176.292,7.70822
18-Feb-2025,1460,0.10137,1.8,1.12012,0.679875
18-Feb-2025,1310,0.10137,9.25,16.0393,6.78934
18-Feb-2025,1190,0.10137,59,68.075,9.07503
18-Feb-2025,1440,0.10137,2.1,1.68378,0.416215
18-Feb-2025,1300,0.10137,11.05,18.5205,7.47046
18-Feb-2025,1040,0.10137,201.4,195.498,5.90177
18-Feb-2025,1420,0.10137,1.85,2.49179,0.641787
18-Feb-2025,1290,0.10137,12.95,21.2935,8.34352
18-Feb-2025,1180,0.10137,62.35,74.7685,12.4185
18-Feb-2025,1020,0.10137,219.3,214.957,4.34331
18-Feb-2025,1410,0.10137,2.3,3.01319,0.713191
18-Feb-2025,1170,0.10137,111.25,81.8069,29.4431
18-Feb-2025,1280,0.10137,15.35,24.3767,9.0267
18-Feb-2025,1160,0.10137,107.6,89.1745,18.4255
18-Feb-2025,1520,0.0246575,0.05,2.51404e-07,0.0499997
18-Feb-2025,1320,0.0246575,0.7,0.645467,0.0545334
18-Feb-2025,1180,0.0246575,48.7,51.8737,3.17369
18-Feb-2025,1500,0.0246575,0.1,1.66418e-06,0.0999983
18-Feb-2025,1310,0.0246575,0.85,1.0382,0.188198
18-Feb-2025,1170,0.0246575,57.3,60.5149,3.21487
18-Feb-2025,1480,0.0246575,0.2,1.01257e-05,0.19999
18-Feb-2025,1300,0.0246575,1.1,1.62631,0.526307
18-Feb-2025,1160,0.0246575,67.45,69.5693,2.11935
18-Feb-2025,1460,0.0246575,0.15,5.64594e-05,0.149944
19-Feb-2025,1260,0.0986301,22.35,31.8448,9.49479
19-Feb-2025,1140,0.0986301,121.3,106.086,15.2138
19-Feb-2025,1370,0.0986301,3.05,6.15768,3.10768
19-Feb-2025,1250,0.0986301,26.6,36.0141,9.41409
19-Feb-2025,1130,0.0986301,143.5,114.4,29.1
19-Feb-2025,1360,0.0986301,3.65,7.308,3.658
19-Feb-2025,1240,0.0986301,31.25,40.5534,9.30338
19-Feb-2025,1120,0.0986301,135.8,122.955,12.8455
19-Feb-2025,1110,0.0986301,160.85,131.726,29.1244
19-Feb-2025,1350,0.0986301,4.15,8.63576,4.48576
19-Feb-2025,1230,0.0986301,36.6,45.4694,8.8694
19-Feb-2025,1100,0.0986301,137.5,140.689,3.18892
19-Feb-2025,1340,0.0986301,5.05,10.1604,5.1104
19-Feb-2025,1220,0.0986301,42.25,50.7656,8.51557
19-Feb-2025,1520,0.0986301,1,0.287849,0.712151
19-Feb-2025,1330,0.0986301,6.1,11.902,5.80202
19-Feb-2025,1210,0.0986301,48.6,56.4418,7.84181
19-Feb-2025,1480,0.0986301,0.85,0.710458,0.139542
19-Feb-2025,1320,0.0986301,7.4,13.8811,6.48106
19-Feb-2025,1080,0.0986301,167.25,159.099,8.15066
19-Feb-2025,1460,0.0986301,1.05,1.09103,0.041026
19-Feb-2025,1200,0.0986301,55.3,62.4945,7.19448
19-Feb-2025,1060,0.0986301,184,178.011,5.98868
19-Feb-2025,1310,0.0986301,8.9,16.118,7.21802
19-Feb-2025,1190,0.0986301,62,68.9164,6.91637
19-Feb-2025,1440,0.0986301,1.5,1.64933,0.149326
19-Feb-2025,1300,0.0986301,10.8,18.6331,7.83308
19-Feb-2025,1180,0.0986301,69.05,75.6968,6.64684
19-Feb-2025,1040,0.0986301,201.4,197.276,4.12399
19-Feb-2025,1420,0.0986301,1.7,2.45351,0.753506
19-Feb-2025,1170,0.0986301,77,82.822,5.82203
19-Feb-2025,1020,0.0986301,219.3,216.775,2.52489
19-Feb-2025,1410,0.0986301,2.3,2.97411,0.674109
19-Feb-2025,1290,0.0986301,12.95,21.4457,8.49572
19-Feb-2025,1280,0.0986301,15.5,24.5743,9.07431
19-Feb-2025,1160,0.0986301,86,90.2752,4.27518
19-Feb-2025,1520,0.0219178,0.1,7.47624e-08,0.0999999
19-Feb-2025,1320,0.0219178,0.55,0.556933,0.0069328
19-Feb-2025,1180,0.0219178,51.05,53.0101,1.96012
19-Feb-2025,1500,0.0219178,0.05,5.73583e-07,0.0499994
19-Feb-2025,1310,0.0219178,0.7,0.920368,0.220368
19-Feb-2025,1170,0.0219178,60.5,61.8371,1.33707
19-Feb-2025,1480,0.0219178,0.1,4.01155e-06,0.099996
19-Feb-2025,1300,0.0219178,0.9,1.4774,0.5774
19-Feb-2025,1160,0.0219178,70.05,71.047,0.997025
19-Feb-2025,1460,0.0219178,0.1,2.54905e-05,0.0999745
19-Feb-2025,1150,0.0219178,79.55,80.5364,0.986447
19-Feb-2025,1440,0.0219178,0.1,0.000146671,0.0998533
19-Feb-2025,1430,0.0219178,0.1,0.00033862,0.0996614
19-Feb-2025,1290,0.0219178,1.2,2.30388,1.10388
19-Feb-2025,1280,0.0219178,1.5,3.4909,1.9909
19-Feb-2025,1040,0.175342,233.45,208.823,24.6272
19-Feb-2025,1360,0.175342,30.8,23.0238,7.7762
19-Feb-2025,1220,0.175342,91.35,74.8177,16.5323
19-Feb-2025,1340,0.175342,30,27.8155,2.18446
19-Feb-2025,1000,0.175342,271.1,245.803,25.2968
19-Feb-2025,1200,0.175342,70,86.1003,16.1003
19-Feb-2025,1320,0.175342,14,33.3769,19.3769
19-Feb-2025,1180,0.175342,117.45,98.4006,19.0494
19-Feb-2025,1480,0.175342,2.7,6.46001,3.76001
19-Feb-2025,1300,0.175342,20.9,39.7757,18.8757
19-Feb-2025,1160,0.175342,131.8,111.692,20.1077
19-Feb-2025,1440,0.175342,4.2,10.1191,5.91908
19-Feb-2025,1280,0.175342,59.65,47.0733,12.5767
19-Feb-2025,1420,0.0219178,0.15,0.000761674,0.149238
19-Feb-2025,1410,0.0219178,0.15,0.00166855,0.148331
19-Feb-2025,1270,0.0219178,2.3,5.14132,2.84132
19-Feb-2025,1400,0.0219178,0.25,0.00355843,0.246442
19-Feb-2025,1260,0.0219178,3.9,7.36328,3.46328
19-Feb-2025,1390,0.0219178,0.3,0.00738518,0.292615
19-Feb-2025,1250,0.0219178,6.15,10.261,4.11104
19-Feb-2025,1110,0.0219178,131.75,119.844,11.9059
19-Feb-2025,1380,0.0219178,0.25,0.0149105,0.235089
19-Feb-2025,1240,0.0219178,9.05,13.9241,4.87405
19-Feb-2025,1370,0.0219178,0.35,0.029276,0.320724
19-Feb-2025,1230,0.0219178,13.35,18.4161,5.06613
19-Feb-2025,1360,0.0219178,0.35,0.0558833,0.294117
19-Feb-2025,1220,0.0219178,19.05,23.7666,4.71661
19-Feb-2025,1350,0.0219178,0.4,0.103678,0.296322
19-Feb-2025,1210,0.0219178,26.05,29.9655,3.91554
19-Feb-2025,1040,0.0219178,252.6,189.654,62.9456
19-Feb-2025,1340,0.0219178,0.4,0.186906,0.213094
19-Feb-2025,1200,0.0219178,34.05,36.9641,2.91414
19-Feb-2025,1330,0.0219178,0.55,0.327352,0.222648
19-Feb-2025,1190,0.0219178,42.45,44.6806,2.2306
19-Feb-2025,1140,0.175342,147.1,125.931,21.1689
19-Feb-2025,1100,0.175342,179.9,156.996,22.9041
19-Feb-2025,1400,0.175342,7,15.4624,8.46235
19-Feb-2025,1260,0.175342,69.2,55.3218,13.8782
19-Feb-2025,1080,0.175342,197.25,173.664,23.586
19-Feb-2025,1120,0.175342,163.15,141.057,22.0931
19-Feb-2025,1380,0.175342,25.75,18.9303,6.81972
19-Feb-2025,1240,0.175342,79.75,64.5613,15.1887
19-Feb-2025,1400,0.0986301,2.15,3.59022,1.44022
19-Feb-2025,1270,0.0986301,18.65,28.0357,9.38571
19-Feb-2025,1150,0.0986301,94.5,98.037,3.53702
19-Feb-2025,1390,0.0986301,2.35,4.31582,1.96582
19-Feb-2025,1380,0.0986301,2.65,5.16615,2.51615
20-Feb-2025,1040,0.0958904,201.4,202.509,1.10887
20-Feb-2025,1420,0.0958904,1.4,2.62027,1.22027
20-Feb-2025,1290,0.0958904,12.8,22.7887,9.98866
20-Feb-2025,1020,0.0958904,219.3,222.07,2.77026
20-Feb-2025,1410,0.0958904,2.3,3.17705,0.877053
20-Feb-2025,1170,0.0958904,77,86.5699,9.56992
20-Feb-2025,1280,0.0958904,15.55,26.0856,10.5356
20-Feb-2025,1160,0.0958904,86,94.2127,8.21274
20-Feb-2025,1520,0.0191781,0.1,2.93107e-08,0.1
20-Feb-2025,1320,0.0191781,0.5,0.577442,0.0774417
20-Feb-2025,1500,0.0191781,0.1,2.60324e-07,0.0999997
20-Feb-2025,1310,0.0191781,0.6,0.971594,0.371594
20-Feb-2025,1480,0.0191781,0.1,2.08663e-06,0.0999979
20-Feb-2025,1300,0.0191781,0.75,1.58335,0.833351
20-Feb-2025,1460,0.0191781,0.1,1.50388e-05,0.099985
20-Feb-2025,1440,0.0191781,0.1,9.70974e-05,0.0999029
20-Feb-2025,1430,0.0191781,0.1,0.000236479,0.0997635
20-Feb-2025,1290,0.0191781,0.9,2.49957,1.59957
20-Feb-2025,1280,0.0191781,1.15,3.82368,2.67368
20-Feb-2025,1420,0.0191781,0.15,0.000559554,0.14944
20-Feb-2025,1410,0.0191781,0.15,0.00128578,0.148714
20-Feb-2025,1270,0.0191781,1.9,5.67054,3.77054
20-Feb-2025,1400,0.0191781,0.2,0.002868,0.197132
20-Feb-2025,1260,0.0191781,3.45,8.15761,4.70761
20-Feb-2025,1390,0.0191781,0.25,0.00620732,0.243793
20-Feb-2025,1250,0.0191781,5.8,11.3931,5.59309
20-Feb-2025,1110,0.0191781,131.75,125.174,6.57634
20-Feb-2025,1380,0.0191781,0.3,0.0130309,0.286969
20-Feb-2025,1240,0.0191781,8.85,15.4628,6.6128
20-Feb-2025,1370,0.0191781,0.35,0.0265237,0.323476
20-Feb-2025,1230,0.0191781,13.25,20.4181,7.16812
20-Feb-2025,1360,0.0191781,0.3,0.0523288,0.247671
20-Feb-2025,1220,0.0191781,19.55,26.2678,6.71784
20-Feb-2025,1350,0.0191781,0.35,0.100039,0.249961
20-Feb-2025,1210,0.0191781,27,32.9758,5.97581
20-Feb-2025,1040,0.0191781,252.6,195.021,57.5792
20-Feb-2025,1340,0.0191781,0.35,0.185277,0.164723
20-Feb-2025,1200,0.0191781,35.6,40.4653,4.86529
20-Feb-2025,1330,0.0191781,0.45,0.332366,0.117634
20-Feb-2025,1040,0.172603,233.45,213.743,19.7069
20-Feb-2025,1360,0.172603,30.8,24.1156,6.68436
20-Feb-2025,1220,0.172603,91.35,77.6414,13.7086
20-Feb-2025,1340,0.172603,30,29.1023,0.897716
20-Feb-2025,1000,0.172603,271.1,250.941,20.1594
20-Feb-2025,1200,0.172603,72,89.2121,17.2121
20-Feb-2025,1320,0.172603,14,34.8793,20.8793
20-Feb-2025,1180,0.172603,117.45,101.797,15.6526
20-Feb-2025,1480,0.172603,2.7,6.79839,4.09839
20-Feb-2025,1300,0.172603,21.4,41.5134,20.1134
20-Feb-2025,1160,0.172603,131.8,115.366,16.4345
20-Feb-2025,1440,0.172603,4,10.6365,6.63648
20-Feb-2025,1280,0.172603,59.65,49.0639,10.5861
20-Feb-2025,1140,0.172603,147.1,129.867,17.2328
20-Feb-2025,1100,0.172603,179.9,161.4,18.5004
20-Feb-2025,1400,0.172603,6.65,16.2273,9.57732
20-Feb-2025,1260,0.172603,69.2,57.5802,11.6198
20-Feb-2025,1080,0.172603,197.25,178.266,18.984
20-Feb-2025,1120,0.172603,163.15,145.238,17.9123
20-Feb-2025,1380,0.172603,25.75,19.8483,5.9017
20-Feb-2025,1240,0.172603,79.75,67.0989,12.6511
20-Feb-2025,1400,0.0958904,1.95,3.83575,1.88575
20-Feb-2025,1270,0.0958904,18.7,29.7261,11.0261
20-Feb-2025,1150,0.0958904,96.75,102.154,5.40369
20-Feb-2025,1390,0.0958904,2.35,4.61111,2.26111
20-Feb-2025,1380,0.0958904,2.45,5.51917,3.06917
20-Feb-2025,1260,0.0958904,22.45,33.724,11.274
20-Feb-2025,1140,0.0958904,121.3,110.37,10.9299
20-Feb-2025,1370,0.0958904,2.9,6.5772,3.6772
20-Feb-2025,1250,0.0958904,26.85,38.0908,11.2408
20-Feb-2025,1130,0.0958904,143.5,118.838,24.6618
20-Feb-2025,1360,0.0958904,3.3,7.80359,4.50359
20-Feb-2025,1240,0.0958904,31.75,42.8346,11.0846
20-Feb-2025,1120,0.0958904,135.8,127.533,8.26664
20-Feb-2025,1110,0.0958904,160.85,136.431,24.4189
20-Feb-2025,1350,0.0958904,3.9,9.21768,5.31768
20-Feb-2025,1230,0.0958904,37.05,47.9605,10.9105
20-Feb-2025,1100,0.0958904,142.25,145.507,3.25713
20-Feb-2025,1340,0.0958904,4.9,10.8396,5.93958
20-Feb-2025,1220,0.0958904,43.15,53.4699,10.3199
20-Feb-2025,1520,0.0958904,0.55,0.304746,0.245254
20-Feb-2025,1330,0.0958904,5.85,12.6899,6.83994
20-Feb-2025,1210,0.0958904,49.35,59.3607,10.0107
20-Feb-2025,1480,0.0958904,0.75,0.755807,0.0058073
20-Feb-2025,1320,0.0958904,7.1,14.7896,7.6896
20-Feb-2025,1080,0.0958904,167.25,164.102,3.14762
20-Feb-2025,1460,0.0958904,1,1.16269,0.162695
20-Feb-2025,1200,0.0958904,56.75,65.6272,8.87717
20-Feb-2025,1060,0.0958904,184,183.15,0.850117
20-Feb-2025,1310,0.0958904,8.75,17.1593,8.40929
20-Feb-2025,1190,0.0958904,62,72.2599,10.2599
20-Feb-2025,1440,0.0958904,1.4,1.75994,0.359945
20-Feb-2025,1300,0.0958904,10.6,19.8192,9.21921
20-Feb-2025,1180,0.0958904,72.6,79.2461,6.6461
21-Feb-2025,1520,0.0164384,0.1,1.94213e-09,0.1
21-Feb-2025,1320,0.0164384,0.3,0.308555,0.00855528
21-Feb-2025,1500,0.0164384,0.1,2.25245e-08,0.1
21-Feb-2025,1310,0.0164384,0.3,0.5543,0.2543
21-Feb-2025,1480,0.0164384,0.05,2.33091e-07,0.0499998
21-Feb-2025,1300,0.0164384,0.4,0.960348,0.560348
21-Feb-2025,1460,0.0164384,0.15,2.14314e-06,0.149998
21-Feb-2025,1440,0.0164384,0.05,1.74336e-05,0.0499826
21-Feb-2025,1430,0.0164384,0.1,4.74279e-05,0.0999526
21-Feb-2025,1290,0.0164384,0.45,1.60488,1.15488
21-Feb-2025,1140,0.0164384,93,90.3405,2.65955
21-Feb-2025,1280,0.0164384,0.5,2.58765,2.08765
21-Feb-2025,1420,0.0164384,0.1,0.000124938,0.0998751
21-Feb-2025,1410,0.0164384,0.15,0.000318529,0.149681
21-Feb-2025,1270,0.0164384,0.75,4.02725,3.27725
21-Feb-2025,1260,0.0164384,1.7,6.05372,4.35372
21-Feb-2025,1400,0.0164384,0.2,0.000785556,0.199214
21-Feb-2025,1390,0.0164384,0.25,0.00187313,0.248127
21-Feb-2025,1250,0.0164384,3.25,8.79647,5.54647
21-Feb-2025,1110,0.0164384,131.75,120.125,11.6249
21-Feb-2025,1240,0.0164384,5.45,12.3688,6.91877
21-Feb-2025,1100,0.0164384,131.25,130.099,1.15142
21-Feb-2025,1380,0.0164384,0.25,0.00431638,0.245684
21-Feb-2025,1370,0.0164384,0.3,0.00960818,0.290392
21-Feb-2025,1230,0.0164384,9.2,16.8515,7.65155
21-Feb-2025,1360,0.0164384,0.3,0.0206517,0.279348
21-Feb-2025,1040,0.169863,233.45,208.889,24.5612
21-Feb-2025,1360,0.169863,30.8,22.4155,8.3845
21-Feb-2025,1220,0.169863,91.35,74.1882,17.1618
21-Feb-2025,1340,0.169863,30,27.1707,2.82929
21-Feb-2025,1000,0.169863,271.1,245.997,25.1025
21-Feb-2025,1200,0.169863,68.25,85.5216,17.2716
21-Feb-2025,1320,0.169863,14,32.7039,18.7039
21-Feb-2025,1180,0.169863,117.45,97.8855,19.5645
21-Feb-2025,1480,0.169863,2.9,6.13571,3.23571
21-Feb-2025,1300,0.169863,19.5,39.0849,19.5849
21-Feb-2025,1160,0.169863,131.8,111.251,20.5486
21-Feb-2025,1440,0.169863,4,9.69929,5.69929
21-Feb-2025,1280,0.169863,59.65,46.3768,13.2732
21-Feb-2025,1140,0.169863,147.1,125.572,21.5275
21-Feb-2025,1100,0.169863,179.9,156.814,23.0864
21-Feb-2025,1400,0.169863,6.25,14.9437,8.69374
21-Feb-2025,1260,0.169863,69.2,54.6331,14.5669
21-Feb-2025,1080,0.169863,197.25,173.569,23.6806
21-Feb-2025,1120,0.169863,163.15,140.786,22.3645
21-Feb-2025,1380,0.169863,25.75,18.3647,7.38526
21-Feb-2025,1240,0.169863,79.75,63.8949,15.8551
21-Feb-2025,1400,0.0931507,1.75,3.24798,1.49798
21-Feb-2025,1270,0.0931507,16.2,27.1761,10.9761
21-Feb-2025,1150,0.0931507,91.05,97.6365,6.58649
21-Feb-2025,1390,0.0931507,2.35,3.93134,1.58134
21-Feb-2025,1380,0.0931507,2,4.73716,2.73716
21-Feb-2025,1260,0.0931507,19.7,30.9766,11.2766
21-Feb-2025,1140,0.0931507,121.3,105.759,15.5406
21-Feb-2025,1370,0.0931507,2.4,5.68236,3.28236
21-Feb-2025,1250,0.0931507,23.55,35.1462,11.5962
21-Feb-2025,1130,0.0931507,143.5,114.146,29.3536
21-Feb-2025,1220,0.0164384,14.8,22.2801,7.48014
21-Feb-2025,1350,0.0164384,0.25,0.0428456,0.207154
21-Feb-2025,1210,0.0164384,21.95,28.6375,6.68745
21-Feb-2025,1040,0.0164384,252.6,189.987,62.6127
21-Feb-2025,1340,0.0164384,0.25,0.0857737,0.164226
21-Feb-2025,1200,0.0164384,30.25,35.8555,5.60555
21-Feb-2025,1330,0.0164384,0.25,0.165649,0.0843508
21-Feb-2025,1360,0.0931507,2.9,6.78514,3.88514
21-Feb-2025,1240,0.0931507,28.15,39.6953,11.5453
21-Feb-2025,1120,0.0931507,135.8,122.772,13.0277
21-Feb-2025,1110,0.0931507,160.85,131.612,29.2382
21-Feb-2025,1350,0.0931507,3.3,8.06483,4.76483
21-Feb-2025,1230,0.0931507,33.3,44.6307,11.3307
21-Feb-2025,1100,0.0931507,137.5,140.64,3.13972
21-Feb-2025,1340,0.0931507,4.2,9.54171,5.34171
21-Feb-2025,1220,0.0931507,39.1,49.9557,10.8557
21-Feb-2025,1520,0.0931507,0.5,0.235255,0.264745
21-Feb-2025,1330,0.0931507,5.1,11.2368,6.13679
21-Feb-2025,1210,0.0931507,45.1,55.6701,10.5701
21-Feb-2025,1480,0.0931507,0.65,0.602919,0.0470812
21-Feb-2025,1080,0.0931507,167.25,159.165,8.08543
21-Feb-2025,1460,0.0931507,0.75,0.942171,0.192171
21-Feb-2025,1320,0.0931507,6.1,13.1715,7.07155
21-Feb-2025,1200,0.0931507,52.25,61.7694,9.5194
21-Feb-2025,1060,0.0931507,184,178.169,5.83098
21-Feb-2025,1310,0.0931507,7.5,15.3675,7.86753
21-Feb-2025,1190,0.0931507,66.2,68.2456,2.04565
21-Feb-2025,1440,0.0931507,1.35,1.44798,0.0979756
21-Feb-2025,1180,0.0931507,68.4,75.0871,6.68708
21-Feb-2025,1040,0.0931507,201.4,197.504,3.89584
21-Feb-2025,1020,0.0931507,219,217.054,1.9458
21-Feb-2025,1420,0.0931507,1.65,2.18765,0.537648
21-Feb-2025,1300,0.0931507,9.2,17.846,8.64603
21-Feb-2025,1290,0.0931507,10.95,20.6276,9.67761
21-Feb-2025,1410,0.0931507,2.3,2.67148,0.371484
21-Feb-2025,1170,0.0931507,77,82.2786,5.27857
21-Feb-2025,1280,0.0931507,13.3,23.7317,10.4317
21-Feb-2025,1160,0.0931507,87.3,89.802,2.50195
24-Feb-2025,1260,0.161644,69.2,45.635,23.565
24-Feb-2025,1080,0.161644,197.25,159.681,37.5689
24-Feb-2025,1120,0.161644,163.15,127.495,35.6551
24-Feb-2025,1380,0.161644,25.75,13.8657,11.8843
24-Feb-2025,1240,0.161644,35.55,54.1268,18.5768
24-Feb-2025,1400,0.0849315,0.9,1.64395,0.743946
24-Feb-2025,1270,0.0849315,11.75,19.4535,7.70349
24-Feb-2025,1150,0.0849315,81.25,84.0421,2.7921
24-Feb-2025,1390,0.0849315,1.25,2.05412,0.804123
24-Feb-2025,1380,0.0849315,1.25,2.55307,1.30307
24-Feb-2025,1260,0.0849315,14.55,22.6301,8.08013
24-Feb-2025,1140,0.0849315,121.3,91.9329,29.3671
24-Feb-2025,1370,0.0849315,1.35,3.15627,1.80627
24-Feb-2025,1250,0.0849315,17.85,26.1801,8.33014
24-Feb-2025,1130,0.0849315,143.5,100.129,43.3711
24-Feb-2025,1360,0.0849315,1.75,3.88098,2.13098
24-Feb-2025,1240,0.0849315,21.8,30.1209,8.32093
24-Feb-2025,1120,0.0849315,135.8,108.602,27.1984
24-Feb-2025,1110,0.0849315,160.85,117.322,43.5284
24-Feb-2025,1350,0.0849315,2,4.74619,2.74619
24-Feb-2025,1230,0.0849315,26.35,34.4665,8.11646
24-Feb-2025,1100,0.0849315,126.7,126.259,0.440521
24-Feb-2025,1340,0.0849315,2.75,5.77256,3.02256
24-Feb-2025,1220,0.0849315,31.6,39.2268,7.62675
24-Feb-2025,1520,0.0849315,0.2,0.0767044,0.123296
