date,strike,maturity,true_price,computed_price,abs_error
25-Feb-2025,1140,0.158904,147.1,96.1575,50.9425
25-Feb-2025,1100,0.158904,179.9,128.768,51.1322
25-Feb-2025,1400,0.158904,3.3,3.30047,0.000473405
25-Feb-2025,1260,0.158904,69.2,27.1732,42.0268
25-Feb-2025,1080,0.158904,197.25,146.198,51.0517
25-Feb-2025,1120,0.158904,163.15,112.036,51.1142
25-Feb-2025,1380,0.158904,25.75,4.56219,21.1878
25-Feb-2025,1240,0.158904,29.1,35.0309,5.93094
25-Feb-2025,1400,0.0821918,0.55,0.544225,0.00577487
25-Feb-2025,1270,0.0821918,8.05,11.8687,3.81874
25-Feb-2025,1150,0.0821918,71,73.333,2.33304
25-Feb-2025,1390,0.0821918,0.7,0.707753,0.00775321
25-Feb-2025,1140,0.0821918,81.5,81.278,0.222008
